% Auto generated by java saveARFFDiscreteClass
@relation training_essay_set_1
@attribute AverageIDF real
@attribute AverageIDF_MinMaxNorm_Task real
@attribute AverageIDF_abs_zscore_gaussiannorm_task real
@attribute AverageIDF_zscore_gaussiannorm_task real
@attribute AverageWordLength real
@attribute AverageWordLength_MinMaxNorm_Task real
@attribute OOVs real
@attribute OOVs_MinMaxNorm_Task real
@attribute PercentMatches_exclamation_mark real
@attribute PercentMatches_comma real
@attribute PercentMatches_question_mark real
@attribute PercentMatches_at_signdot_star real
@attribute PercentMatches_is real
@attribute PercentMatches_the real
@attribute PercentMatches_the_abs_zscore_gaussiannorm_task real
@attribute PercentMatches_the_normal_prob_gaussiannorm_task real
@attribute PercentMatches_the_zscore_gaussiannorm_task real
@attribute lengthratio real
@attribute obvious_typos real
@attribute obvious_typos_MinMaxNorm_Task real
@attribute overlap_coherence real
@attribute overlap_coherence_abs_zscore_gaussiannorm_task real
@attribute overlap_coherence_zscore_gaussiannorm_task real
@attribute stopword_ratio real
@attribute grade {2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0}
@data
0.8616681340037453,0.12150894205212615,1.2888382703594514,-1.2888382703594514,4.428571428571429,0.497983870967742,0.03753351206434319,0.07721179624664884,0.0,0.06527415143603134,0.0,0.0,0.020887728459530026,0.033942558746736295,0.47382846820922786,29.748056875694363,0.47382846820922786,0.43312101910828027,0.002680965147453083,0.06255585344057193,0.5339233038348082,0.4504004738232457,0.4504004738232457,0.5191740412979351,8.0
1.0565112404313566,0.17704507906862724,0.4250441670487122,-0.4250441670487122,4.264325323475046,0.4099002742829884,0.037735849056603765,0.07762803234501345,0.0016366612111292963,0.019639934533551555,0.006546644844517185,0.0,0.0032733224222585926,0.04091653027823241,1.0556384616968317,19.06461964145293,1.0556384616968317,0.7248407643312101,0.010291595197255575,0.24013722126929676,0.5764499121265377,0.9661894666676311,0.9661894666676311,0.5852372583479789,9.0
1.0114487762479403,0.16420092342424392,0.6248187013186625,-0.6248187013186625,4.304526748971194,0.43145990973051906,0.02564102564102566,0.05274725274725278,0.0,0.02422145328719723,0.0034602076124567475,0.0,0.01384083044982699,0.01384083044982699,1.2031767155222,16.138430560883823,-1.2031767155222,0.32993630573248406,0.0,0.0,0.44787644787644787,0.5932289844145496,-0.5932289844145496,0.5212355212355212,7.0
1.4177150148045168,0.2799990027267777,1.176273406447458,1.176273406447458,4.357142857142857,0.4596774193548384,0.08483290488431872,0.17451340433345564,0.0,0.029850746268656716,0.0024875621890547263,0.0,0.0024875621890547263,0.01990049751243781,0.6976434138285644,26.0930072498441,-0.6976434138285644,0.4585987261146497,0.012853470437017995,0.29991431019708653,0.4355300859598854,0.7429732935433473,-0.7429732935433473,0.47277936962750716,9.0
1.0078532039871573,0.16317607734480738,0.6407588809526076,-0.6407588809526076,4.36697247706422,0.46494894939331133,0.0625,0.12857142857142856,0.0,0.06683804627249357,0.005141388174807198,0.0,0.005141388174807198,0.028277634961439587,0.0012269877262432868,33.282101854656766,0.0012269877262432868,0.4229299363057325,0.0078125,0.18229166666666666,0.5,0.03895767549614154,0.03895767549614154,0.5602409638554217,9.0
1.640313992711509,0.34344639670152266,2.163117067711367,2.163117067711367,4.764840182648402,0.6783215495654734,0.030241935483870996,0.062211981566820326,0.001949317738791423,0.04093567251461988,0.0,0.0,0.007797270955165692,0.021442495126705652,0.569000843685665,28.30786109659458,-0.569000843685665,0.5821656050955414,0.0,0.0,0.46373626373626375,0.4008713340485613,-0.4008713340485613,0.5098901098901099,11.0
1.2511479776152037,0.2325223946528087,0.4378350435612458,0.4378350435612458,4.4044265593561365,0.48503521126760535,0.01736111111111116,0.03571428571428581,0.013628620102214651,0.059625212947189095,0.0034071550255536627,0.0,0.008517887563884156,0.017035775127768313,0.936635515307762,21.464007855982434,-0.936635515307762,0.6471337579617834,0.003472222222222222,0.08101851851851852,0.5492125984251969,0.6358384895704674,0.6358384895704674,0.5452755905511811,10.0
1.094394309500234,0.18784289148800778,0.2570979036320633,-0.2570979036320633,4.306306306306307,0.43241426910781766,0.04833333333333334,0.09942857142857144,0.0,0.029411764705882353,0.0,0.0,0.011437908496732025,0.02287581699346405,0.44942464779811947,30.085076948563344,-0.44942464779811947,0.7222929936305732,0.006666666666666667,0.15555555555555556,0.5696649029982364,0.8838966818605452,0.8838966818605452,0.562610229276896,10.0
1.5069414532145542,0.3054312173936858,1.571839217171399,1.571839217171399,4.6843100189035916,0.635134002073297,0.043771043771043794,0.09004329004329008,0.0,0.05306799336650083,0.008291873963515755,0.0,0.008291873963515755,0.03150912106135987,0.2708166897000575,32.08375039334892,0.2708166897000575,0.6853503184713375,0.0,0.0,0.45353159851301117,0.5246398218082401,-0.5246398218082401,0.5390334572490706,11.0
0.8418148309332473,0.11585015442669412,1.3768535275474625,-1.3768535275474625,4.198606271777003,0.37465578284815093,0.02265372168284785,0.04660194174757271,0.0,0.028481012658227847,0.0,0.0,0.012658227848101266,0.015822784810126583,1.037830348928808,19.423323900060428,-1.037830348928808,0.37452229299363055,0.0,0.0,0.5204081632653061,0.2864804947204336,0.2864804947204336,0.6292517006802721,7.0
1.090614319491192,0.18676548081173552,0.2738556588344374,-0.2738556588344374,4.478260869565218,0.524631837307153,0.015801354401805856,0.03250564334085776,0.0,0.056179775280898875,0.0044943820224719105,0.0,0.02247191011235955,0.04044943820224719,1.0166708753710567,19.85013263519502,1.0166708753710567,0.5006369426751592,0.002257336343115124,0.05267118133935289,0.5699745547073791,0.8876523291977525,0.8876523291977525,0.6055979643765903,9.0
1.010683309154315,0.16398274231343832,0.6282122314972503,-0.6282122314972503,4.365284974093265,0.464043957880662,0.047169811320754707,0.09703504043126682,0.006928406466512702,0.020785219399538105,0.009237875288683603,0.0,0.009237875288683603,0.020785219399538105,0.6238346761462447,27.397058998646727,-0.6238346761462447,0.5031847133757962,0.009433962264150943,0.220125786163522,0.5772151898734177,0.9754712282321008,0.9754712282321008,0.610126582278481,9.0
1.3284406563417133,0.2545531294056577,0.7804951526981073,0.7804951526981073,4.241935483870968,0.3978928199791884,0.030303030303030276,0.062337662337662275,0.006535947712418301,0.08496732026143791,0.0032679738562091504,0.0,0.00980392156862745,0.032679738562091505,0.3684765320726916,31.097674642570603,0.3684765320726916,0.3273885350318471,0.0,0.0,0.377431906614786,1.447623925564926,-1.447623925564926,0.5369649805447471,8.0
1.2787411866549387,0.2403872879305445,0.5601634733268579,0.5601634733268579,3.8836565096952906,0.2057512733446518,0.0076142131979695105,0.015663524292965848,0.0,0.029925187032418952,0.0,0.0,0.02493765586034913,0.012468827930174564,1.3176372884423633,13.970340008551483,-1.3176372884423633,0.46878980891719746,0.0,0.0,0.4592391304347826,0.4554153465958544,-0.4554153465958544,0.6168478260869565,8.0
1.301412423343343,0.24684927126752504,0.6606714200808345,0.6606714200808345,4.477611940298507,0.5242838228213766,0.07792207792207795,0.16029684601113176,0.0,0.004329004329004329,0.0,0.0,0.012987012987012988,0.021645021645021644,0.5521048825005156,28.577240741532343,-0.5521048825005156,0.2700636942675159,0.004329004329004329,0.10101010101010101,0.3482587064676617,1.8014545301292515,-1.8014545301292515,0.5323383084577115,6.0
0.9551322982272324,0.14814903584665196,0.8744854333135629,-0.8744854333135629,4.082774049217003,0.31253608284621504,0.011673151750972721,0.024013340744858166,0.014010507880910683,0.050788091068301226,0.0017513134851138354,0.0,0.010507880910683012,0.0035026269702276708,2.065650855540498,3.9415095911912905,-2.065650855540498,0.6420382165605095,0.0,0.0,0.5992063492063492,1.242193602280893,1.242193602280893,0.5496031746031746,10.0
1.0072956969670235,0.16301717110057073,0.6432304658363398,-0.6432304658363398,4.326815642458101,0.44341322760857815,0.05343511450381677,0.10992366412213735,0.0,0.035443037974683546,0.0,0.0,0.0,0.005063291139240506,1.935451010888293,5.114272781669475,-1.935451010888293,0.4585987261146497,0.002544529262086514,0.05937234944868533,0.5916666666666667,1.150747671845252,1.150747671845252,0.5972222222222222,8.0
0.9350884760057314,0.14243594454135997,0.963345315298527,-0.963345315298527,4.3795918367346935,0.4717165898617509,0.04313725490196074,0.08873949579831923,0.0,0.00784313725490196,0.0,0.0,0.00392156862745098,0.0196078431372549,0.7220583744217229,25.644685966615164,-0.7220583744217229,0.31210191082802546,0.011764705882352941,0.2745098039215686,0.5346938775510204,0.4597464681774372,0.4597464681774372,0.5755102040816327,8.0
0.9521352293400608,0.14729478120342857,0.8877722797379539,-0.8877722797379539,4.304182509505703,0.4312752974365263,0.027491408934707917,0.05655375552282771,0.0,0.037037037037037035,0.0,0.0,0.006734006734006734,0.006734006734006734,1.796070024757131,6.633196113776471,-1.796070024757131,0.34267515923566877,0.0,0.0,0.483271375464684,0.16393742353343588,-0.16393742353343588,0.5613382899628253,8.0
1.0676457444092176,0.18021874710268213,0.3756817900280011,-0.3756817900280011,3.8439306358381504,0.18444667163900805,0.046391752577319534,0.0954344624447716,0.004597701149425287,0.029885057471264367,0.006896551724137931,0.0,0.009195402298850575,0.05517241379310345,2.2449486642820458,2.6781420006941836,2.2449486642820458,0.5006369426751592,0.002577319587628866,0.06013745704467354,0.6055979643765903,1.3197150619912998,1.3197150619912998,0.5572519083969466,8.0
0.7763169066799287,0.0971812789282421,1.6672241841563973,-1.6672241841563973,3.9695121951219514,0.25179484657749807,0.02216066481994461,0.04558765334388605,0.0,0.010498687664041995,0.0026246719160104987,0.0,0.010498687664041995,0.04199475065616798,1.1455899890628056,17.267606884379067,1.1455899890628056,0.44331210191082804,0.002770083102493075,0.06463527239150507,0.5517241379310345,0.6662999931852948,0.6662999931852948,0.6379310344827587,10.0
1.2284048648452386,0.22603992447394314,0.33700844999158447,0.33700844999158447,4.189010989010989,0.3695099255583127,0.024048096192384794,0.049470369310048716,0.0,0.02385685884691849,0.009940357852882704,0.0,0.007952286282306162,0.027833001988071572,0.035866927293527674,33.26072612019145,-0.035866927293527674,0.5847133757961783,0.008016032064128256,0.18704074816299263,0.5119825708061002,0.18428970116269186,0.18428970116269186,0.5403050108932462,10.0
1.4346991070164685,0.28483997908707953,1.2515686476892633,1.2515686476892633,4.669745958429561,0.6273234373835953,0.04089979550102252,0.08413672217353203,0.005917159763313609,0.05128205128205128,0.007889546351084813,0.0,0.011834319526627219,0.04142011834319527,1.097650759492034,18.221494769257742,1.097650759492034,0.5745222929936306,0.0,0.0,0.4611973392461197,0.4316649796808657,-0.4316649796808657,0.5099778270509978,9.0
0.8738646063428323,0.12498530296301702,1.2347678899346253,-1.2347678899346253,4.331632653061225,0.4459965437788018,0.042857142857142816,0.08816326530612235,0.0,0.0045871559633027525,0.0,0.0,0.045871559633027525,0.022935779816513763,0.44442219409860356,30.152413812807758,-0.44442219409860356,0.25987261146496815,0.04285714285714286,1.0,0.5686274509803921,0.8713138224954754,0.8713138224954754,0.6372549019607843,7.0
1.4873490331570531,0.29984678926200603,1.4849805275028267,1.4849805275028267,4.418859649122807,0.4927755376344087,0.06504065040650409,0.13379790940766553,0.0,0.01,0.002,0.0,0.02,0.046,1.4797316017904998,11.136385458572942,1.4797316017904998,0.5910828025477707,0.018292682926829267,0.4268292682926829,0.4547413793103448,0.5099668524818678,-0.5099668524818678,0.5495689655172413,9.0
1.2249780249967739,0.22506317219952462,0.32181630843540465,0.32181630843540465,4.481927710843373,0.526598328799067,0.05555555555555558,0.11428571428571432,0.005128205128205128,0.028205128205128206,0.01282051282051282,0.0,0.01282051282051282,0.015384615384615385,1.0743850365199183,18.687762914393865,-1.0743850365199183,0.43821656050955415,0.0026455026455026454,0.06172839506172839,0.5261627906976745,0.35627617339705103,0.35627617339705103,0.5406976744186046,9.0
1.0266450540168954,0.16853231897521276,0.5574493426086465,-0.5574493426086465,4.00763358778626,0.2722389805466635,0.03368794326241131,0.06930091185410327,0.0,0.01415929203539823,0.0017699115044247787,0.0,0.010619469026548672,0.02831858407079646,0.0046432048617230815,33.28176813914897,0.0046432048617230815,0.6687898089171974,0.008865248226950355,0.20685579196217496,0.5866666666666667,1.0901045811353005,1.0901045811353005,0.6171428571428571,9.0
1.1856700133203821,0.21385920834198183,0.14755287504289924,0.14755287504289924,4.910941475826972,0.7566742592136582,0.02758620689655178,0.05674876847290651,0.0,0.04888888888888889,0.0,0.0,0.008888888888888889,0.02,0.6893423272268905,26.243651215952614,-0.6893423272268905,0.5197452229299363,0.0022988505747126436,0.05363984674329502,0.5416666666666666,0.5443167647457368,0.5443167647457368,0.5098039215686274,10.0
0.9800209892174695,0.15524306025602305,0.7641468901099461,-0.7641468901099461,3.9246031746031744,0.22771057347670237,0.011278195488721776,0.023200859291084796,0.0,0.01098901098901099,0.0,0.0,0.018315018315018316,0.06593406593406594,3.142749398594196,0.23849274991774275,3.142749398594196,0.32993630573248406,0.0,0.0,0.525096525096525,0.34334384508277,0.34334384508277,0.6138996138996139,7.0
1.1294146405012189,0.19782473758199057,0.10184296046639509,-0.10184296046639509,4.46215139442231,0.5159924816861583,0.036363636363636376,0.07480519480519482,0.0,0.03636363636363636,0.0,0.0,0.02181818181818182,0.007272727272727273,1.7511267680046338,7.183581282615341,-1.7511267680046338,0.3197452229299363,0.0036363636363636364,0.08484848484848485,0.4581673306772908,0.46841479657915,-0.46841479657915,0.49800796812749004,8.0
1.0572211816979427,0.17724743365113046,0.42189679842470673,-0.42189679842470673,4.186915887850467,0.3683863430810971,0.03966005665722383,0.08158640226628901,0.0,0.02824858757062147,0.0,0.0,0.011299435028248588,0.031073446327683617,0.23447012407125933,32.37972333377131,0.23447012407125933,0.4101910828025478,0.0056657223796034,0.13220018885741266,0.5683229813664596,0.867621026812249,0.867621026812249,0.5652173913043478,8.0
0.9457894285183709,0.14548603738706098,0.9159049934431559,-0.9159049934431559,4.3456090651558075,0.4534919583295257,0.007672634271099765,0.015783704786262374,0.002551020408163265,0.04591836734693878,0.0,0.0,0.00510204081632653,0.025510204081632654,0.22964848041786742,32.41597351786222,-0.22964848041786742,0.45095541401273886,0.0025575447570332483,0.05967604433077579,0.519774011299435,0.2787891076823901,0.2787891076823901,0.6129943502824858,8.0
1.1754903037430153,0.21095768538721993,0.10242336921862123,0.10242336921862123,4.151595744680851,0.34944449210706907,0.07875894988066823,0.1620184111830889,0.01160092807424594,0.04176334106728538,0.002320185614849188,0.0,0.018561484918793503,0.02088167053364269,0.6157881515150747,27.53403840953354,-0.6157881515150747,0.4942675159235669,0.02386634844868735,0.5568814638027049,0.5025773195876289,0.07021700060436384,0.07021700060436384,0.5695876288659794,8.0
1.043098483999855,0.17322204066297764,0.48450667576712414,-0.48450667576712414,4.325153374233129,0.44252176924599257,0.013812154696132617,0.02841357537490138,0.0,0.04696132596685083,0.0,0.0,0.011049723756906077,0.024861878453038673,0.2837356426677526,31.96902821842022,-0.2837356426677526,0.4152866242038217,0.0,0.0,0.46932515337423314,0.3330858257919042,-0.3330858257919042,0.5705521472392638,8.0
1.1705020464627607,0.20953588225099912,0.08030902653808272,0.08030902653808272,4.527162977867203,0.5508575647432983,0.021543985637342944,0.044319056168248334,0.0,0.054385964912280704,0.0,0.0,0.0035087719298245615,0.02982456140350877,0.13028074986470087,33.00087203782267,0.13028074986470087,0.6496815286624203,0.003590664272890485,0.08378216636744465,0.5078431372549019,0.1340840922960651,0.1340840922960651,0.5588235294117647,10.0
1.1557324937783795,0.20532611616488428,0.014831459734632053,0.014831459734632053,4.1020408163265305,0.3228686635944699,0.0491400491400491,0.101088101088101,0.0,0.004901960784313725,0.0,0.0,0.0024509803921568627,0.022058823529411766,0.5175830794540202,29.10978585518229,-0.5175830794540202,0.5006369426751592,0.007371007371007371,0.171990171990172,0.48346055979643765,0.16164287901514846,-0.16164287901514846,0.6005089058524173,8.0
1.3656967708304617,0.2651722409404981,0.9456619507321292,0.9456619507321292,4.464968152866242,0.5175030819806862,0.027220630372492782,0.055996725337699435,0.002677376171352075,0.03346720214190094,0.0,0.0,0.009370816599732263,0.030789825970548863,0.21080883474819792,32.550747758256854,0.21080883474819792,0.8624203821656051,0.0,0.0,0.55096011816839,0.6570334892312454,0.6570334892312454,0.5361890694239291,12.0
1.0231201688197111,0.1675276208318325,0.5730761466768024,-0.5730761466768024,3.9897610921501707,0.2626541340966641,0.03194888178913735,0.0657234139662254,0.0,0.01904761904761905,0.0,0.0,0.006349206349206349,0.01904761904761905,0.7687955847000548,24.76663037896462,-0.7687955847000548,0.37707006369426754,0.003194888178913738,0.07454739084132055,0.5016949152542373,0.05951465539781969,0.05951465539781969,0.5932203389830508,8.0
1.0307050735486893,0.16968954647554083,0.5394501380425207,-0.5394501380425207,4.471976401179941,0.5212615377295653,0.03693931398416883,0.07598944591029017,0.0,0.041884816753926704,0.002617801047120419,0.0,0.015706806282722512,0.015706806282722512,1.0475059643179618,19.228357658085677,-1.0475059643179618,0.4356687898089172,0.0,0.0,0.6374269005847953,1.7057560751263872,1.7057560751263872,0.5789473684210527,8.0
1.1269728577593117,0.19712875616696693,0.1126680677678381,-0.1126680677678381,4.722513089005235,0.6556219388616785,0.01382488479262678,0.028439763001975087,0.0,0.01809954751131222,0.0,0.0,0.02262443438914027,0.027149321266968326,0.09290362067494534,33.13880598839994,-0.09290362067494534,0.24968152866242038,0.0,0.0,0.38461538461538464,1.360498263964277,-1.360498263964277,0.49230769230769234,7.0
1.1079695962609846,0.19171225591873473,0.1969148524085124,-0.1969148524085124,3.94314381270903,0.23765373826734262,0.05014749262536877,0.10316055625790146,0.00546448087431694,0.03551912568306011,0.02185792349726776,0.0,0.01639344262295082,0.03825136612021858,0.8332946889391633,23.51951504755484,0.8332946889391633,0.41656050955414015,0.0058997050147492625,0.1376597836774828,0.5460122699386503,0.5970229274282098,0.5970229274282098,0.6012269938650306,9.0
0.9843018063555982,0.1564632217053275,0.7451688278676419,-0.7451688278676419,3.9210526315789473,0.22580645161290316,0.02777777777777779,0.05714285714285716,0.0,0.0,0.0,0.0,0.006944444444444444,0.010416666666666666,1.488840730550608,10.986828683314327,-1.488840730550608,0.33885350318471336,0.0,0.0,0.46616541353383456,0.37140910374413194,-0.37140910374413194,0.6127819548872181,7.0
1.064814690342111,0.17941181166906764,0.38823264622279857,-0.38823264622279857,4.382089552238806,0.4730560905151662,0.05882352941176472,0.12100840336134455,0.0,0.058666666666666666,0.0,0.0,0.024,0.010666666666666666,1.4679842504639022,11.330878885798892,-1.4679842504639022,0.42929936305732486,0.0,0.0,0.48214285714285715,0.17762479132511366,-0.17762479132511366,0.5476190476190477,9.0
1.0534300502138656,0.17616684731986348,0.4387039469087518,-0.4387039469087518,4.289940828402367,0.42363762168352725,0.04166666666666663,0.08571428571428563,0.0,0.01652892561983471,0.0027548209366391185,0.0,0.005509641873278237,0.03581267217630854,0.6298444022242454,27.29404476427174,0.6298444022242454,0.43439490445859874,0.005555555555555556,0.12962962962962962,0.5131964809384164,0.19901275361624796,0.19901275361624796,0.5777126099706745,10.0
1.0255051836552913,0.16820742168865357,0.5625027074155668,-0.5625027074155668,4.029268292682927,0.2838414634146341,0.008733624454148492,0.017966313162819752,0.0,0.04793028322440087,0.004357298474945534,0.0,0.013071895424836602,0.017429193899782137,0.9038141921707918,22.12217449756024,-0.9038141921707918,0.5235668789808917,0.0,0.0,0.5206812652068127,0.2897928438828025,0.2897928438828025,0.6009732360097324,8.0
1.5467615971251907,0.3167811543187548,1.748373076303705,1.748373076303705,4.654075546719682,0.6189195472327325,0.07017543859649122,0.14436090225563908,0.013793103448275862,0.05517241379310345,0.005172413793103448,0.0,0.0034482758620689655,0.02413793103448276,0.34413162234348627,31.36859510868052,-0.34413162234348627,0.6547770700636942,0.007017543859649123,0.16374269005847952,0.4980544747081712,0.015361142145965952,0.015361142145965952,0.4961089494163424,11.0
1.0013221819463425,0.1613145399182768,0.6697127322377914,-0.6697127322377914,4.128140703517588,0.3368657805154808,0.016055045871559592,0.03302752293577973,0.0022624434389140274,0.01809954751131222,0.0,0.0,0.00904977375565611,0.03619909502262444,0.6620820838211879,26.731541039324313,0.6620820838211879,0.5146496815286624,0.0022935779816513763,0.053516819571865444,0.5420792079207921,0.5493203200848426,0.5493203200848426,0.6386138613861386,8.0
1.0795479246733548,0.18361122593379642,0.32291608885846623,-0.32291608885846623,4.243626062322946,0.39879946084254747,0.0347394540942928,0.07146401985111661,0.0049261083743842365,0.04926108374384237,0.014778325123152709,0.0,0.0049261083743842365,0.027093596059113302,0.09755254742676875,33.12413840800815,-0.09755254742676875,0.4535031847133758,0.0,0.0,0.47191011235955055,0.30173384534628267,-0.30173384534628267,0.6320224719101124,8.0
0.9912594053118834,0.15844634636406763,0.7143238415510592,-0.7143238415510592,4.138528138528138,0.3424364613880741,0.06048387096774188,0.12442396313364043,0.0,0.01984126984126984,0.0,0.0,0.03571428571428571,0.01984126984126984,0.7025845368057514,26.002898373680157,-0.7025845368057514,0.29936305732484075,0.0,0.0,0.4978723404255319,0.013152104981268535,0.013152104981268535,0.6595744680851063,6.0
1.1373453288978894,0.20008522195584397,0.0666839959136305,-0.0666839959136305,4.269516728624535,0.4126843746252547,0.016528925619834656,0.03400236127508843,0.0,0.04746317512274959,0.0,0.0,0.011456628477905073,0.027823240589198037,0.0366812809784248,33.25974361450426,-0.0366812809784248,0.6942675159235668,0.0,0.0,0.5661764705882353,0.8415868172454992,0.8415868172454992,0.5588235294117647,10.0
1.1752251110106156,0.2108820974940049,0.10124769550509986,0.10124769550509986,4.322429906542056,0.44106119987940906,0.037422037422037424,0.07698247698247698,0.0,0.03285420944558522,0.002053388090349076,0.0,0.018480492813141684,0.022587268993839837,0.47349703023100415,29.752727384508063,-0.47349703023100415,0.554140127388535,0.004158004158004158,0.09702009702009702,0.5069124423963134,0.122796049749531,0.122796049749531,0.543778801843318,10.0
1.0091526864648477,0.1635464688780504,0.6349979108974436,-0.6349979108974436,4.736170212765957,0.6629461221688399,0.026615969581749055,0.054752851711026625,0.014925373134328358,0.03731343283582089,0.0037313432835820895,0.0,0.022388059701492536,0.026119402985074626,0.1788255012239457,32.75420148445582,-0.1788255012239457,0.3057324840764331,0.0076045627376425855,0.17743979721166034,0.42916666666666664,0.8201527762281714,-0.8201527762281714,0.5333333333333333,8.0
1.323240605669118,0.2530709587918706,0.7574418705458148,0.7574418705458148,5.16044776119403,0.8904820654790563,0.04635761589403975,0.09536423841059605,0.0,0.029605263157894735,0.0,0.0,0.01644736842105263,0.009868421052631578,1.5345786254775944,10.252840042392803,-1.5345786254775944,0.34394904458598724,0.0033112582781456954,0.0772626931567329,0.40370370370370373,1.1289833307695905,-1.1289833307695905,0.45185185185185184,8.0
1.2425294846448853,0.2300658653187664,0.3996268485489583,0.3996268485489583,4.401544401544402,0.48348953792502175,0.0766550522648084,0.15769039323046297,0.0,0.033444816053511704,0.0,0.0,0.026755852842809364,0.026755852842809364,0.1257290860878208,33.0201051147916,-0.1257290860878208,0.3452229299363057,0.003484320557491289,0.08130081300813008,0.3837638376383764,1.370826352078376,-1.370826352078376,0.5867158671586716,8.0
1.0809201890344389,0.1840023624896506,0.31683245631420537,-0.31683245631420537,3.5,0.0,0.07317073170731703,0.1505226480836236,0.0,0.008,0.0,0.0,0.008,0.0,2.3578607341633444,2.065282255498678,-2.3578607341633444,0.15286624203821655,0.0,0.0,0.3416666666666667,1.881406863652322,-1.881406863652322,0.7,4.0
0.988984110487277,0.15779781900557355,0.7244108612502583,-0.7244108612502583,4.103359173126615,0.3235756855880634,0.02168674698795181,0.044612736660929436,0.0,0.011655011655011656,0.0,0.0,0.018648018648018648,0.04428904428904429,1.3369935469313672,13.61598746374747,1.3369935469313672,0.510828025477707,0.0024096385542168677,0.05622489959839358,0.5187032418952618,0.2658021544610473,0.2658021544610473,0.5860349127182045,10.0
1.1968837455540269,0.2170554588083817,0.19726649312836433,0.19726649312836433,4.266666666666667,0.4111559139784945,0.017766497461928932,0.036548223350253796,0.0,0.0407673860911271,0.0,0.0,0.007194244604316547,0.026378896882494004,0.15717698400735008,32.87354468061299,-0.15717698400735008,0.46878980891719746,0.0025380710659898475,0.05922165820642977,0.5054347826086957,0.10487407844174128,0.10487407844174128,0.5217391304347826,9.0
1.0512153108146345,0.17553558007625053,0.4485225074341998,-0.4485225074341998,4.0920245398773005,0.31749703146645547,0.03151862464183386,0.06483831354891537,0.0,0.00847457627118644,0.0,0.0,0.025423728813559324,0.02824858757062147,0.0011963175864320751,33.28210309147149,-0.0011963175864320751,0.42547770700636944,0.0,0.0,0.5317220543806647,0.42370235975867376,0.42370235975867376,0.6253776435045317,8.0
1.322181912310644,0.2527691993891764,0.7527483861468488,0.7527483861468488,4.549090909090909,0.5626173020527857,0.0505050505050505,0.10389610389610388,0.0033112582781456954,0.019867549668874173,0.0,0.0,0.016556291390728478,0.03642384105960265,0.6808317288003961,26.397111780876642,0.6808317288003961,0.35668789808917195,0.003367003367003367,0.07856341189674522,0.3821428571428571,1.3904866055241436,-1.3904866055241436,0.5571428571428572,9.0
1.7529462984571296,0.3755499865028748,2.662447648757637,2.662447648757637,4.305699481865285,0.4320888350325924,0.1519607843137255,0.3126050420168067,0.0,0.00966183574879227,0.0,0.0,0.028985507246376812,0.043478260869565216,1.2693531939593816,14.870683997352213,1.2693531939593816,0.24968152866242038,0.00980392156862745,0.22875816993464052,0.3826530612244898,1.3842985350435364,-1.3842985350435364,0.5612244897959183,8.0
1.342156556453931,0.25846257286456586,0.8413015823211873,0.8413015823211873,4.14,0.34322580645161266,0.1049382716049383,0.21587301587301588,0.0,0.024539877300613498,0.0,0.0,0.03067484662576687,0.009202453987730062,1.5901375407876757,9.400396075571942,-1.5901375407876757,0.38471337579617837,0.027777777777777776,0.6481481481481481,0.48344370860927155,0.16184726062952529,-0.16184726062952529,0.5264900662251656,8.0
1.8479587584278312,0.4026313910850179,3.083664514822288,3.083664514822288,4.377906976744186,0.4708130157539385,0.12568306010928965,0.2585480093676815,0.0,0.03225806451612903,0.0,0.0,0.005376344086021506,0.010752688172043012,1.4608078272082616,11.450584415836122,-1.4608078272082616,0.2229299363057325,0.0,0.0,0.25142857142857145,2.975870262655732,-2.975870262655732,0.4857142857142857,6.0
1.4320234240118699,0.2840773290725083,1.2397065949634734,1.2397065949634734,4.4410876132930515,0.5046961797095799,0.02789400278940024,0.057381948595337635,0.001326259946949602,0.025198938992042442,0.0,0.0,0.015915119363395226,0.05305039787798409,2.067917533572608,3.9230878500667674,2.067917533572608,0.8904458598726115,0.005578800557880056,0.1301720130172013,0.5364806866952789,0.4814179939807656,0.4814179939807656,0.5464949928469242,10.0
1.0917124012542636,0.18707846709268422,0.2689875545977254,-0.2689875545977254,4.464088397790055,0.517031277847086,0.042959427207637235,0.08837367882713945,0.0,0.06807511737089202,0.002347417840375587,0.0,0.002347417840375587,0.023474178403755867,0.3995057964445019,30.729345659548787,-0.3995057964445019,0.47006369426751593,0.002386634844868735,0.05568814638027049,0.5013550135501355,0.05539211742295708,0.05539211742295708,0.5772357723577236,9.0
1.3520340404654352,0.26127795245637603,0.8850912375012809,0.8850912375012809,4.46137339055794,0.515575245742766,0.07128712871287124,0.14664780763790652,0.0,0.02912621359223301,0.001941747572815534,0.0,0.031067961165048542,0.031067961165048542,0.2340125193301762,32.38319430037523,0.2340125193301762,0.6063694267515923,0.0039603960396039604,0.0924092409240924,0.5126050420168067,0.19183941678173297,0.19183941678173297,0.5630252100840336,9.0
0.9121774629896097,0.13590561774982474,1.0649162577201114,-1.0649162577201114,4.6891891891891895,0.6377506538796862,0.07594936708860756,0.1562386980108498,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,2.3578607341633444,2.065282255498678,-2.3578607341633444,0.09426751592356689,0.02531645569620253,0.5907172995780591,0.33783783783783783,1.927845266448231,-1.927845266448231,0.6216216216216216,4.0
